roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGMRXDA8QT42S81ES0SQD2C2,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,33,65,2,/tangrams/183_78.png,/tangrams/183_78.png,2,33,"[""/tangrams/376_309.png"",""/tangrams/183_78.png"",""/tangrams/183_309.png"",""/tangrams/376_78.png""]"
01JGMRXDAJZ27B4S6PKSW8J7B7,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,26,65,1,/tangrams/39_189.png,/tangrams/39_189.png,11,26,"[""/tangrams/39_189.png"",""/tangrams/376_189.png"",""/tangrams/39_78.png"",""/tangrams/376_78.png""]"
01JGMRXDAXQ8N0WD85P9QPHR7K,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,12,65,0,/tangrams/330_78.png,/tangrams/330_78.png,13,12,"[""/tangrams/330_78.png"",""/tangrams/330_189.png"",""/tangrams/183_189.png"",""/tangrams/183_78.png""]"
01JGMRXDB66RH65YEZD13GSDF8,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,3,65,0,/tangrams/330_189.png,/tangrams/330_189.png,4,3,"[""/tangrams/330_78.png"",""/tangrams/330_189.png"",""/tangrams/376_78.png"",""/tangrams/376_189.png""]"
01JGMRXDBG0J5RH0DXY8WK484E,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,28,65,1,/tangrams/330_189.png,/tangrams/330_189.png,13,28,"[""/tangrams/330_189.png"",""/tangrams/330_309.png"",""/tangrams/376_309.png"",""/tangrams/376_189.png""]"
01JGMRXDBSGCCH2GGPZT7XES07,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,54,65,3,/tangrams/39_46.png,/tangrams/39_46.png,7,54,"[""/tangrams/330_46.png"",""/tangrams/330_309.png"",""/tangrams/39_46.png"",""/tangrams/39_309.png""]"
01JGMRXDC5PPZ6PCS6TZZQQ1KA,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,52,65,3,/tangrams/330_309.png,/tangrams/330_309.png,5,52,"[""/tangrams/330_309.png"",""/tangrams/183_78.png"",""/tangrams/330_78.png"",""/tangrams/183_309.png""]"
01JGMRXDCGE9BMABWX54NX2CZZ,FALSE,01JGMPEKWH8QMTD4WJEC8GZVHA,21,65,1,/tangrams/330_78.png,/tangrams/376_78.png,6,21,"[""/tangrams/330_78.png"",""/tangrams/376_78.png"",""/tangrams/330_189.png"",""/tangrams/376_189.png""]"
01JGMRXDCY6GXTZNKX70TGG2PV,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,35,65,2,/tangrams/330_309.png,/tangrams/330_309.png,4,35,"[""/tangrams/330_46.png"",""/tangrams/330_309.png"",""/tangrams/376_309.png"",""/tangrams/376_46.png""]"
01JGMRXDD9TR0VQC33BCAZCB4F,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,50,65,3,/tangrams/376_189.png,/tangrams/376_189.png,3,50,"[""/tangrams/183_189.png"",""/tangrams/376_309.png"",""/tangrams/183_309.png"",""/tangrams/376_189.png""]"
01JGMRXDDKHAE0WANNMDXHFMAZ,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,38,65,2,/tangrams/376_189.png,/tangrams/376_189.png,7,38,"[""/tangrams/39_189.png"",""/tangrams/376_189.png"",""/tangrams/376_46.png"",""/tangrams/39_46.png""]"
01JGMRXDDX1PDQ68DGCCM7J6SV,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,44,65,2,/tangrams/183_189.png,/tangrams/183_189.png,13,44,"[""/tangrams/183_189.png"",""/tangrams/183_46.png"",""/tangrams/330_46.png"",""/tangrams/330_189.png""]"
01JGMRXDE7DH96DTCMS28SM0ED,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,18,65,1,/tangrams/183_309.png,/tangrams/183_309.png,3,18,"[""/tangrams/39_189.png"",""/tangrams/39_309.png"",""/tangrams/183_189.png"",""/tangrams/183_309.png""]"
01JGMRXDEM69P15J4HVVPZ26MF,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,51,65,3,/tangrams/39_309.png,/tangrams/39_309.png,4,51,"[""/tangrams/183_309.png"",""/tangrams/39_46.png"",""/tangrams/39_309.png"",""/tangrams/183_46.png""]"
01JGMRXDEZTSSAN2C8T88WGKKZ,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,40,65,2,/tangrams/39_189.png,/tangrams/39_189.png,9,40,"[""/tangrams/183_78.png"",""/tangrams/39_189.png"",""/tangrams/39_78.png"",""/tangrams/183_189.png""]"
01JGMRXDFAJ1DW38S3E18HZEVA,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,17,65,1,/tangrams/330_309.png,/tangrams/330_309.png,2,17,"[""/tangrams/39_189.png"",""/tangrams/330_189.png"",""/tangrams/39_309.png"",""/tangrams/330_309.png""]"
01JGMRXDFRR9T3A3C99B1ANX77,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,59,65,3,/tangrams/183_78.png,/tangrams/183_78.png,12,59,"[""/tangrams/330_78.png"",""/tangrams/183_46.png"",""/tangrams/183_78.png"",""/tangrams/330_46.png""]"
01JGMRXDG13RJ0X09XFEXQA36W,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,61,65,3,/tangrams/330_46.png,/tangrams/330_46.png,14,61,"[""/tangrams/330_46.png"",""/tangrams/376_189.png"",""/tangrams/330_189.png"",""/tangrams/376_46.png""]"
01JGMRXDGAYDX70S1TEW4CH63W,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,48,65,3,/tangrams/183_189.png,/tangrams/183_189.png,1,48,"[""/tangrams/330_189.png"",""/tangrams/183_46.png"",""/tangrams/183_189.png"",""/tangrams/330_46.png""]"
01JGMRXDGKA9X5P1MP4QVX69S1,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,11,65,0,/tangrams/39_46.png,/tangrams/39_46.png,12,11,"[""/tangrams/183_46.png"",""/tangrams/183_78.png"",""/tangrams/39_46.png"",""/tangrams/39_78.png""]"
01JGMRXDGYD6J7C6T6E5XV2Q4F,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,15,65,0,/tangrams/330_46.png,/tangrams/330_46.png,16,15,"[""/tangrams/330_46.png"",""/tangrams/376_46.png"",""/tangrams/376_309.png"",""/tangrams/330_309.png""]"
01JGMRXDH994F4EYF7AACMKWDA,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,32,65,2,/tangrams/183_309.png,/tangrams/183_309.png,1,32,"[""/tangrams/39_46.png"",""/tangrams/183_46.png"",""/tangrams/39_309.png"",""/tangrams/183_309.png""]"
01JGMRXDHSP5Q5FRDFA3M05AAH,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,43,65,2,/tangrams/330_189.png,/tangrams/330_189.png,12,43,"[""/tangrams/183_189.png"",""/tangrams/330_189.png"",""/tangrams/330_78.png"",""/tangrams/183_78.png""]"
01JGMRXDJ5B8SNDXX3NAK1X6FZ,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,4,65,0,/tangrams/376_78.png,/tangrams/376_78.png,5,4,"[""/tangrams/330_309.png"",""/tangrams/376_309.png"",""/tangrams/376_78.png"",""/tangrams/330_78.png""]"
01JGMRXDJH80X09D0W97GCGAVM,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,14,65,0,/tangrams/330_309.png,/tangrams/330_309.png,15,14,"[""/tangrams/330_46.png"",""/tangrams/330_309.png"",""/tangrams/39_46.png"",""/tangrams/39_309.png""]"
01JGMRXDJWVFEPW8WXY4XEK8T2,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,25,65,1,/tangrams/376_46.png,/tangrams/376_46.png,10,25,"[""/tangrams/376_78.png"",""/tangrams/39_78.png"",""/tangrams/376_46.png"",""/tangrams/39_46.png""]"
01JGMRXDK6TWR6Z0ZAGN948GFF,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,27,65,1,/tangrams/39_309.png,/tangrams/39_309.png,12,27,"[""/tangrams/39_46.png"",""/tangrams/376_309.png"",""/tangrams/376_46.png"",""/tangrams/39_309.png""]"
01JGMRXDKFHFAJWGJGD184VDRD,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,36,65,2,/tangrams/376_78.png,/tangrams/376_78.png,5,36,"[""/tangrams/376_189.png"",""/tangrams/376_78.png"",""/tangrams/330_189.png"",""/tangrams/330_78.png""]"
01JGMRXDKRBE18EVRWCDMHJSGR,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,55,65,3,/tangrams/39_189.png,/tangrams/39_189.png,8,55,"[""/tangrams/183_189.png"",""/tangrams/183_309.png"",""/tangrams/39_309.png"",""/tangrams/39_189.png""]"
01JGMRXDM3K1RJZP7GQBA1686P,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,39,65,2,/tangrams/330_78.png,/tangrams/330_78.png,8,39,"[""/tangrams/376_78.png"",""/tangrams/330_309.png"",""/tangrams/330_78.png"",""/tangrams/376_309.png""]"
01JGMRXDMBRFDJAMN6GA70YCYM,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,2,65,0,/tangrams/39_309.png,/tangrams/39_309.png,3,2,"[""/tangrams/39_309.png"",""/tangrams/39_189.png"",""/tangrams/183_309.png"",""/tangrams/183_189.png""]"
01JGMRXDMMW5VNQ9BR8YWV4MS4,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,45,65,2,/tangrams/183_46.png,/tangrams/183_46.png,14,45,"[""/tangrams/183_46.png"",""/tangrams/376_309.png"",""/tangrams/376_46.png"",""/tangrams/183_309.png""]"
01JGMRXDN1WS65RMTN4DAQ6TS4,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,57,65,3,/tangrams/376_78.png,/tangrams/376_78.png,10,57,"[""/tangrams/183_46.png"",""/tangrams/376_46.png"",""/tangrams/376_78.png"",""/tangrams/183_78.png""]"
01JGMRXDNFC5P31GDFZTPVRA83,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,6,65,0,/tangrams/183_189.png,/tangrams/183_189.png,7,6,"[""/tangrams/183_189.png"",""/tangrams/183_78.png"",""/tangrams/330_189.png"",""/tangrams/330_78.png""]"
01JGMRXDNSA5NKXMKBHRS3W6Q9,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,58,65,3,/tangrams/330_78.png,/tangrams/330_78.png,11,58,"[""/tangrams/376_46.png"",""/tangrams/330_46.png"",""/tangrams/376_78.png"",""/tangrams/330_78.png""]"
01JGMRXDP23EDNMBVDD4KGS5D7,TRUE,01JGMPEKWH8QMTD4WJEC8GZVHA,60,65,3,/tangrams/183_46.png,/tangrams/183_46.png,13,60,"[""/tangrams/183_309.png"",""/tangrams/330_46.png"",""/tangrams/183_46.png"",""/tangrams/330_309.png""]"
