roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HPGHSG2TSYP69HKZ5RYRGF,01M1HNZFMDENM6D0TD5PFJYWRC,training,26,2,3,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/180_115.png"",""/tangrams/199_128.png"",""/tangrams/89_380.png"",""/tangrams/371_116.png""]","[""F2"",""F7"",""F6"",""D4""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375372125,NA,3
01M1HPM5MFB0QRXSF2ZKCC8P9K,01M1HNZFMHJVBG3FH9MYVSDQDF,training,24,2,1,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_60.png"",""/tangrams/371_421.png"",""/tangrams/445_116.png"",""/tangrams/271_116.png""]","[""C1"",""D2"",""C4"",""A4""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788376216364,NA,3
01M1HPM5RQC7X6B2GZ04WJ0352,01M1HNZFMHJVBG3FH9MYVSDQDF,training,41,3,6,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/445_421.png"",""/tangrams/322_116.png""]","[""A4"",""B3"",""C2"",""B4""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376881011,NA,4
01M1HQ3KVAQYEX475DMKGW0SRD,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,8,0,9,48,12,4,/tangrams/11_439.png,F3,"[""/tangrams/295_460.png"",""/tangrams/11_439.png"",""/tangrams/235_242.png"",""/tangrams/145_214.png""]","[""F5"",""F3"",""F4"",""F1""]",NA,FALSE,NA,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,NA,NA,1
01M1HQ8PM9XZ2CQQB190QDQN7G,01M1HNZK6GZFFJ98G9C97SZE0A,training,14,1,3,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/271_244.png"",""/tangrams/371_60.png"",""/tangrams/371_421.png"",""/tangrams/322_60.png""]","[""A3"",""D1"",""D2"",""B1""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPH1H4675QH5JYNSHGP1WQ,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,41,3,6,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/180_115.png"",""/tangrams/271_60.png"",""/tangrams/89_380.png"",""/tangrams/322_421.png""]","[""F2"",""A1"",""F6"",""B2""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375852273,NA,4
01M1HQ8PHX5KFA1MQBHWWMB8FW,01M1HNZK6GZFFJ98G9C97SZE0A,training,41,3,6,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/271_421.png"",""/tangrams/271_244.png"",""/tangrams/322_244.png"",""/tangrams/445_116.png""]","[""A2"",""A3"",""B3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPVYJWH6AJEXPB4VS5JT5N,01M1HNZ66BCC5C4CZAZZWHY7T3,training,43,3,8,48,12,4,/tangrams/11_439.png,F3,"[""/tangrams/11_439.png"",""/tangrams/265_67.png"",""/tangrams/295_460.png"",""/tangrams/146_86.png""]","[""F3"",""F6"",""F5"",""D4""]",/tangrams/11_439.png,TRUE,/tangrams/11_439.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376765421,NA,4
01M1HQ0CMTTKPTWNWTYH7ZYPHS,01M1HNZ6677RWDEVPFK38R4HBH,training,13,1,2,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/188_86.png"",""/tangrams/146_318.png"",""/tangrams/218_173.png"",""/tangrams/202_181.png""]","[""C4"",""D1"",""B3"",""A2""]",/tangrams/146_318.png,FALSE,/tangrams/146_318.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788375901411,NA,2
01M1HQ0CPHB2MDF4RJM643CERQ,01M1HNZ6677RWDEVPFK38R4HBH,training,40,3,5,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/218_173.png"",""/tangrams/202_86.png"",""/tangrams/146_181.png"",""/tangrams/188_318.png""]","[""B3"",""A4"",""D2"",""C1""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376543019,NA,4
01M1HQ3KX3CEZSY5WD5QDDA9A6,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,10,0,11,48,12,4,/tangrams/145_214.png,F1,"[""/tangrams/295_460.png"",""/tangrams/218_181.png"",""/tangrams/202_318.png"",""/tangrams/145_214.png""]","[""F5"",""B2"",""A1"",""F1""]",/tangrams/202_318.png,FALSE,/tangrams/202_318.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788375941856,NA,1
01M1HPH1GK5KJBK8409T15DG35,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,31,2,8,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/322_421.png"",""/tangrams/180_115.png"",""/tangrams/89_380.png"",""/tangrams/229_353.png""]","[""B2"",""F2"",""F6"",""F4""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375609749,NA,3
01M1HPH1GR4JDBF9QAJV8VQ81Z,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,35,2,12,48,12,3,/tangrams/180_115.png,F2,"[""/tangrams/180_115.png"",""/tangrams/371_116.png"",""/tangrams/397_387.png"",""/tangrams/322_421.png""]","[""F2"",""D4"",""F3"",""B2""]",/tangrams/180_115.png,TRUE,/tangrams/180_115.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375701867,NA,3
01M1HQ0CMPB4FP7X7EQA6FTPW9,01M1HNZ6677RWDEVPFK38R4HBH,training,14,1,3,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/218_318.png"",""/tangrams/202_173.png"",""/tangrams/146_181.png"",""/tangrams/188_86.png""]","[""B1"",""A3"",""D2"",""C4""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788375925368,NA,2
01M1HQ3KXX1YHX5PVSBQ7SSYHH,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,15,1,4,48,12,4,/tangrams/202_318.png,A1,"[""/tangrams/189_258.png"",""/tangrams/11_439.png"",""/tangrams/188_173.png"",""/tangrams/202_318.png""]","[""F7"",""F3"",""C3"",""A1""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,2
01M1HPH1CX0QQMY25D1B6YV4FY,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,1,0,2,48,12,3,/tangrams/371_116.png,D4,"[""/tangrams/89_380.png"",""/tangrams/371_116.png"",""/tangrams/229_353.png"",""/tangrams/453_410.png""]","[""F6"",""D4"",""F4"",""F1""]",/tangrams/371_116.png,TRUE,/tangrams/371_116.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788374644348,NA,1
01M1HPWDMEES3BBHQJPM3FPT46,01M1HNZK6DPR4P92Y2T8F5XDRV,training,29,2,6,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/445_421.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png"",""/tangrams/371_60.png""]","[""C2"",""A3"",""B4"",""D1""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376612066,NA,3
01M1HPVYG38BDBSP9P32XPD01C,01M1HNZ66BCC5C4CZAZZWHY7T3,training,12,1,1,48,12,4,/tangrams/188_173.png,C3,"[""/tangrams/380_463.png"",""/tangrams/188_173.png"",""/tangrams/235_242.png"",""/tangrams/146_86.png""]","[""F2"",""C3"",""F4"",""D4""]",/tangrams/188_173.png,TRUE,/tangrams/188_173.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788375553828,NA,2
01M1HPWDWPCA4AQFSE7S84H60H,01M1HNZK6DPR4P92Y2T8F5XDRV,training,43,3,8,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/271_116.png"",""/tangrams/445_60.png"",""/tangrams/371_421.png"",""/tangrams/322_244.png""]","[""A4"",""C1"",""D2"",""B3""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376943584,NA,4
01M1HPM5PZ8W0TN3VQRHDHDBSQ,01M1HNZFMHJVBG3FH9MYVSDQDF,training,34,2,11,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/322_244.png"",""/tangrams/371_60.png"",""/tangrams/445_421.png"",""/tangrams/371_421.png""]","[""B3"",""D1"",""C2"",""D2""]",/tangrams/371_421.png,TRUE,/tangrams/371_421.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788376653109,NA,3
01M1HPGHR5Q170EWZVXK98G67D,01M1HNZFMDENM6D0TD5PFJYWRC,training,32,2,9,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/199_128.png"",""/tangrams/445_244.png"",""/tangrams/229_353.png"",""/tangrams/289_365.png""]","[""F7"",""C3"",""F4"",""F5""]",/tangrams/289_365.png,TRUE,/tangrams/289_365.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375513465,NA,3
01M1HPH1FJ3ADKTAQ7AQFP8EZY,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,21,1,10,48,12,3,/tangrams/397_387.png,F3,"[""/tangrams/271_60.png"",""/tangrams/89_380.png"",""/tangrams/397_387.png"",""/tangrams/199_128.png""]","[""A1"",""F6"",""F3"",""F7""]",/tangrams/397_387.png,TRUE,/tangrams/397_387.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375299184,NA,2
01M1HPVYJFNR5GX3JM5H1EMHSS,01M1HNZ66BCC5C4CZAZZWHY7T3,training,39,3,4,48,12,4,/tangrams/380_463.png,F2,"[""/tangrams/11_439.png"",""/tangrams/189_258.png"",""/tangrams/218_181.png"",""/tangrams/380_463.png""]","[""F3"",""F7"",""B2"",""F2""]",/tangrams/380_463.png,TRUE,/tangrams/380_463.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376612359,NA,4
01M1HPWDWK51J96S03G0M05WD5,01M1HNZK6DPR4P92Y2T8F5XDRV,training,42,3,7,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/271_244.png"",""/tangrams/371_421.png"",""/tangrams/322_60.png"",""/tangrams/445_116.png""]","[""A3"",""D2"",""B1"",""C4""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376977163,NA,4
01M1HPGHM9NX8AJA7V5PW5V4JT,01M1HNZFMDENM6D0TD5PFJYWRC,training,47,3,12,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/35_216.png"",""/tangrams/180_115.png"",""/tangrams/322_421.png"",""/tangrams/397_387.png""]","[""F8"",""F2"",""B2"",""F3""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375798116,NA,4
01M1HPGHQ65ZVH0X1WWSWAFNKR,01M1HNZFMDENM6D0TD5PFJYWRC,training,21,1,10,48,12,3,/tangrams/453_410.png,F1,"[""/tangrams/397_387.png"",""/tangrams/453_410.png"",""/tangrams/445_244.png"",""/tangrams/229_353.png""]","[""F3"",""F1"",""C3"",""F4""]",/tangrams/453_410.png,TRUE,/tangrams/453_410.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375256010,NA,2
01M1HPM5JF81GT5WAS3D5CVYXG,01M1HNZFMHJVBG3FH9MYVSDQDF,training,16,1,5,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_116.png"",""/tangrams/445_421.png"",""/tangrams/322_116.png"",""/tangrams/371_60.png""]","[""C4"",""C2"",""B4"",""D1""]",/tangrams/445_421.png,FALSE,/tangrams/445_421.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788375900181,NA,2
01M1HPM5M4DWETJ8B9VRYESZMG,01M1HNZFMHJVBG3FH9MYVSDQDF,training,21,1,10,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/445_421.png"",""/tangrams/271_116.png"",""/tangrams/271_421.png"",""/tangrams/322_60.png""]","[""C2"",""A4"",""A2"",""B1""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376054265,NA,2
01M1HPVYDA316PX2DDGYA8T5GR,01M1HNZ66BCC5C4CZAZZWHY7T3,training,29,2,6,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/218_181.png"",""/tangrams/11_439.png"",""/tangrams/146_86.png"",""/tangrams/145_214.png""]","[""B2"",""F3"",""D4"",""F1""]",/tangrams/146_86.png,TRUE,/tangrams/146_86.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376235615,NA,3
01M1HPWDTGHADQRF3DNS18Z8MA,01M1HNZK6DPR4P92Y2T8F5XDRV,training,9,0,10,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/371_244.png"",""/tangrams/271_421.png"",""/tangrams/322_60.png"",""/tangrams/445_116.png""]","[""D3"",""A2"",""B1"",""C4""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788375882569,NA,1
01M1HQ8PEZAAFZKEN8EEZXZG7A,01M1HNZK6GZFFJ98G9C97SZE0A,training,2,0,3,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_60.png"",""/tangrams/271_421.png"",""/tangrams/322_244.png"",""/tangrams/371_244.png""]","[""B1"",""A2"",""B3"",""D3""]",NA,FALSE,NA,01M1HPRVJTQV5TPMVZ0TB1CZ2R,01M1HPC09AQHP5E3C1WNXDBK7C,NA,NA,1
01M1HPGHM3P6C0XF33NV455A0P,01M1HNZFMDENM6D0TD5PFJYWRC,training,13,1,2,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/271_60.png"",""/tangrams/89_380.png"",""/tangrams/35_216.png"",""/tangrams/453_410.png""]","[""A1"",""F6"",""F8"",""F1""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375042119,NA,2
01M1HPVYGYB2XMMTKMMCF2JPDT,01M1HNZ66BCC5C4CZAZZWHY7T3,training,25,2,2,48,12,4,/tangrams/202_318.png,A1,"[""/tangrams/202_318.png"",""/tangrams/145_214.png"",""/tangrams/207_168.png"",""/tangrams/188_173.png""]","[""A1"",""F1"",""F8"",""C3""]",/tangrams/202_318.png,TRUE,/tangrams/202_318.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376078721,NA,3
01M1HPWDSEGPACG2ZG64WKXXP9,01M1HNZK6DPR4P92Y2T8F5XDRV,training,14,1,3,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/445_116.png"",""/tangrams/271_421.png"",""/tangrams/322_244.png"",""/tangrams/371_60.png""]","[""C4"",""A2"",""B3"",""D1""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376152231,NA,2
01M1HPWDSJX9213DFQ02874NB7,01M1HNZK6DPR4P92Y2T8F5XDRV,training,13,1,2,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/322_60.png"",""/tangrams/371_244.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png""]","[""B1"",""D3"",""A4"",""C2""]",/tangrams/371_244.png,TRUE,/tangrams/371_244.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376038336,NA,2
01M1HQ3KY8ESXS6TGK9NV5M0XZ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,16,1,5,48,12,4,/tangrams/235_242.png,F4,"[""/tangrams/218_181.png"",""/tangrams/145_214.png"",""/tangrams/235_242.png"",""/tangrams/189_258.png""]","[""B2"",""F1"",""F4"",""F7""]",/tangrams/235_242.png,TRUE,/tangrams/235_242.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376205814,NA,2
01M1HQ8PGJPPZFG56D6HA07521,01M1HNZK6GZFFJ98G9C97SZE0A,training,24,2,1,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/371_244.png"",""/tangrams/271_421.png"",""/tangrams/445_60.png"",""/tangrams/371_421.png""]","[""D3"",""A2"",""C1"",""D2""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPGHQVTGWY0YWC07PMBGWA,01M1HNZFMDENM6D0TD5PFJYWRC,training,34,2,11,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/89_380.png"",""/tangrams/271_60.png"",""/tangrams/322_421.png"",""/tangrams/35_216.png""]","[""F6"",""A1"",""B2"",""F8""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375551387,NA,3
